rpm,temperature,vibration,pressure,load,temp_ma,vib_ma,temp_roc,vib_roc,rpm_std,pressure_deviation,temp_deviation,vib_deviation,combined_degradation_index,scenario,severity,fault_label,is_anomaly,rul_hours,run,tick
4078.1,102.05,4.668,3.203,65.0,102.026,4.6628,-0.04999999999999716,-0.0039999999999995595,5.236936127164464,-0.9970000000000003,30.049999999999997,3.468,0.48062977445086585,PROGRESSIVE_DEGRADATION,1.0,PROGRESSIVE_DEGRADATION,1,0.0,PROGRESSIVE_DEGRADATION_3,388
4073.1,102.1,4.673,3.193,64.6,102.05,4.6655999999999995,0.04999999999999716,0.004999999999999893,5.204267479674771,-1.0070000000000001,30.099999999999994,3.473,0.4820417069918699,PROGRESSIVE_DEGRADATION,1.0,PROGRESSIVE_DEGRADATION,1,0.0,PROGRESSIVE_DEGRADATION_3,389
4069.1,102.03,4.669,3.178,64.5,102.066,4.67,-0.06999999999999318,-0.004000000000000448,5.194371954336779,-1.0220000000000002,30.03,3.4689999999999994,0.4825127487817348,PROGRESSIVE_DEGRADATION,1.0,PROGRESSIVE_DEGRADATION,1,0.0,PROGRESSIVE_DEGRADATION_3,390
4076.5,102.11,4.69,3.185,64.5,102.078,4.6744,0.0799999999999983,0.021000000000000796,5.0784717189328195,-1.0150000000000001,30.11,3.49,0.4835563886875731,PROGRESSIVE_DEGRADATION,1.0,PROGRESSIVE_DEGRADATION,1,0.0,PROGRESSIVE_DEGRADATION_3,391
4078.0,102.21,4.673,3.174,64.7,102.1,4.6746,0.09999999999999432,-0.017000000000000348,5.121513448190918,-1.0260000000000002,30.209999999999994,3.473,0.48435360537927624,PROGRESSIVE_DEGRADATION,1.0,PROGRESSIVE_DEGRADATION,1,0.0,PROGRESSIVE_DEGRADATION_3,392
4073.3,102.25,4.659,3.18,64.9,102.14,4.6728000000000005,0.04000000000000625,-0.014000000000000234,5.128459807778589,-1.02,30.25,3.4589999999999996,0.48347638392311143,PROGRESSIVE_DEGRADATION,1.0,PROGRESSIVE_DEGRADATION,1,0.0,PROGRESSIVE_DEGRADATION_3,393
4080.3,102.12,4.645,3.182,64.7,102.144,4.667199999999999,-0.12999999999999545,-0.014000000000000234,5.117897517535923,-1.0180000000000002,30.120000000000005,3.4449999999999994,0.48163715900701437,PROGRESSIVE_DEGRADATION,1.0,PROGRESSIVE_DEGRADATION,1,0.0,PROGRESSIVE_DEGRADATION_3,394
4079.5,102.18,4.632,3.181,64.4,102.174,4.6598,0.060000000000002274,-0.0129999999999999,4.659763942518988,-1.0190000000000001,30.180000000000007,3.4319999999999995,0.48133390557700767,PROGRESSIVE_DEGRADATION,1.0,PROGRESSIVE_DEGRADATION,1,0.0,PROGRESSIVE_DEGRADATION_3,395
4085.3,102.04,4.634,3.178,64.4,102.16,4.6486,-0.14000000000000057,0.002000000000000668,4.966628635201174,-1.0220000000000002,30.040000000000006,3.434,0.4807466514540805,PROGRESSIVE_DEGRADATION,1.0,PROGRESSIVE_DEGRADATION,1,0.0,PROGRESSIVE_DEGRADATION_3,396
4080.9,101.96,4.644,3.184,64.6,102.11,4.642799999999999,-0.0800000000000125,0.009999999999999787,4.5701859918388905,-1.016,29.959999999999994,3.444,0.4800080743967355,PROGRESSIVE_DEGRADATION,1.0,PROGRESSIVE_DEGRADATION,1,0.0,PROGRESSIVE_DEGRADATION_3,397
4081.8,102.02,4.633,3.18,64.4,102.064,4.6376,0.060000000000002274,-0.01100000000000012,4.3101363087494615,-1.02,30.019999999999996,3.433,0.4801240545234997,PROGRESSIVE_DEGRADATION,1.0,PROGRESSIVE_DEGRADATION,1,0.0,PROGRESSIVE_DEGRADATION_3,398
4085.2,101.92,4.625,3.172,64.3,102.024,4.6335999999999995,-0.09999999999999432,-0.008000000000000007,4.498941542185254,-1.028,29.92,3.425,0.4796895766168741,PROGRESSIVE_DEGRADATION,1.0,PROGRESSIVE_DEGRADATION,1,0.0,PROGRESSIVE_DEGRADATION_3,399
4084.9,101.86,4.64,3.183,64.8,101.96000000000001,4.6352,-0.060000000000002274,0.01499999999999968,4.714050805835706,-1.0170000000000003,29.86,3.4399999999999995,0.4791956203223343,PROGRESSIVE_DEGRADATION,1.0,PROGRESSIVE_DEGRADATION,1,0.0,PROGRESSIVE_DEGRADATION_3,400
4079.5,101.76,4.668,3.18,64.4,101.904,4.642,-0.09999999999999432,0.02800000000000047,4.598573148271124,-1.02,29.760000000000005,3.468,0.4800394292593085,PROGRESSIVE_DEGRADATION,1.0,PROGRESSIVE_DEGRADATION,1,0.0,PROGRESSIVE_DEGRADATION_3,401
4080.6,101.87,4.663,3.191,64.9,101.886,4.6457999999999995,0.10999999999999943,-0.004999999999999893,4.3493993838230285,-1.0090000000000003,29.870000000000005,3.463,0.47963475975352926,PROGRESSIVE_DEGRADATION,1.0,PROGRESSIVE_DEGRADATION,1,0.0,PROGRESSIVE_DEGRADATION_3,402
4081.1,101.91,4.681,3.197,65.1,101.864,4.6554,0.03999999999999204,0.017999999999999794,4.393005804685455,-1.0030000000000001,29.909999999999997,3.481,0.4803722023218742,PROGRESSIVE_DEGRADATION,1.0,PROGRESSIVE_DEGRADATION,1,0.0,PROGRESSIVE_DEGRADATION_3,403
4078.6,101.89,4.687,3.18,65.1,101.858,4.6678,-0.01999999999999602,0.006000000000000227,4.393005804685455,-1.02,29.89,3.487,0.48188220232187423,PROGRESSIVE_DEGRADATION,1.0,PROGRESSIVE_DEGRADATION,1,0.0,PROGRESSIVE_DEGRADATION_3,404
4073.5,101.82,4.696,3.165,65.3,101.85,4.679,-0.07000000000000739,0.008999999999999453,4.454242359818352,-1.0350000000000001,29.819999999999993,3.4959999999999996,0.4830316969439273,PROGRESSIVE_DEGRADATION,1.0,PROGRESSIVE_DEGRADATION,1,0.0,PROGRESSIVE_DEGRADATION_3,405
4077.9,101.8,4.685,3.16,65.3,101.85799999999999,4.6823999999999995,-0.01999999999999602,-0.01100000000000012,4.361338670637746,-1.04,29.799999999999997,3.4849999999999994,0.482694535468255,PROGRESSIVE_DEGRADATION,1.0,PROGRESSIVE_DEGRADATION,1,0.0,PROGRESSIVE_DEGRADATION_3,406
4080.5,101.83,4.67,3.161,65.4,101.85,4.6838,0.030000000000001137,-0.01499999999999968,4.126290707160629,-1.0390000000000001,29.83,3.4699999999999998,0.4819955162828643,PROGRESSIVE_DEGRADATION,1.0,PROGRESSIVE_DEGRADATION,1,0.0,PROGRESSIVE_DEGRADATION_3,407
4083.5,101.8,4.669,3.163,65.8,101.828,4.6814,-0.030000000000001137,-0.001000000000000334,4.241164344846842,-1.0370000000000004,29.799999999999997,3.4689999999999994,0.4816064657379387,PROGRESSIVE_DEGRADATION,1.0,PROGRESSIVE_DEGRADATION,1,0.0,PROGRESSIVE_DEGRADATION_3,408
4078.8,101.89,4.679,3.156,65.7,101.828,4.6798,0.09000000000000341,0.010000000000000675,4.009912717254586,-1.044,29.89,3.479,0.48324896508690196,PROGRESSIVE_DEGRADATION,1.0,PROGRESSIVE_DEGRADATION,1,0.0,PROGRESSIVE_DEGRADATION_3,409
4080.8,101.95,4.683,3.16,65.5,101.854,4.6772,0.060000000000002274,0.0039999999999995595,3.237881251682949,-1.04,29.950000000000003,3.4829999999999997,0.4832701525006732,PROGRESSIVE_DEGRADATION,1.0,PROGRESSIVE_DEGRADATION,1,0.0,PROGRESSIVE_DEGRADATION_3,410
4080.2,101.95,4.682,3.178,65.6,101.884,4.6766,0.0,-0.0009999999999994458,3.135267133754303,-1.0220000000000002,29.950000000000003,3.482,0.4817391068535018,PROGRESSIVE_DEGRADATION,1.0,PROGRESSIVE_DEGRADATION,1,0.0,PROGRESSIVE_DEGRADATION_3,411
4081.8,101.99,4.684,3.175,65.9,101.916,4.679399999999999,0.03999999999999204,0.0019999999999997797,3.1106269464530674,-1.0250000000000004,29.989999999999995,3.484,0.48236925077858117,PROGRESSIVE_DEGRADATION,1.0,PROGRESSIVE_DEGRADATION,1,0.0,PROGRESSIVE_DEGRADATION_3,412
4078.6,102.1,4.681,3.193,65.8,101.976,4.6818,0.10999999999999943,-0.0030000000000001137,2.6920763362133813,-1.0070000000000001,30.099999999999994,3.481,0.4814368305344853,PROGRESSIVE_DEGRADATION,1.0,PROGRESSIVE_DEGRADATION,1,0.0,PROGRESSIVE_DEGRADATION_3,413
4080.7,101.98,4.675,3.182,66.0,101.994,4.681,-0.11999999999999034,-0.006000000000000227,2.6907759104020665,-1.0180000000000002,29.980000000000004,3.4749999999999996,0.48111631036416086,PROGRESSIVE_DEGRADATION,1.0,PROGRESSIVE_DEGRADATION,1,0.0,PROGRESSIVE_DEGRADATION_3,414
4082.1,102.05,4.671,3.183,66.0,102.014,4.6786,0.06999999999999318,-0.0039999999999995595,2.6931904871360386,-1.0170000000000003,30.049999999999997,3.471,0.48136227619485444,PROGRESSIVE_DEGRADATION,1.0,PROGRESSIVE_DEGRADATION,1,0.0,PROGRESSIVE_DEGRADATION_3,415
4080.7,102.1,4.663,3.174,65.9,102.044,4.6748,0.04999999999999716,-0.008000000000000007,2.4890309359266647,-1.0260000000000002,30.099999999999994,3.463,0.48197561237437064,PROGRESSIVE_DEGRADATION,1.0,PROGRESSIVE_DEGRADATION,1,0.0,PROGRESSIVE_DEGRADATION_3,416
4080.1,102.03,4.685,3.17,66.2,102.05199999999999,4.675,-0.06999999999999318,0.021999999999999353,2.490075300066239,-1.0300000000000002,30.03,3.4849999999999994,0.4828710301200265,PROGRESSIVE_DEGRADATION,1.0,PROGRESSIVE_DEGRADATION,1,0.0,PROGRESSIVE_DEGRADATION_3,417
4081.0,102.02,4.686,3.162,65.8,102.036,4.676,-0.010000000000005116,0.001000000000000334,2.4759796041163074,-1.0380000000000003,30.019999999999996,3.4859999999999998,0.4834803918416465,PROGRESSIVE_DEGRADATION,1.0,PROGRESSIVE_DEGRADATION,1,0.0,PROGRESSIVE_DEGRADATION_3,418
4084.5,102.03,4.673,3.175,65.6,102.046,4.6756,0.010000000000005116,-0.0129999999999999,2.4135243939102895,-1.0250000000000004,30.03,3.473,0.4818404097575641,PROGRESSIVE_DEGRADATION,1.0,PROGRESSIVE_DEGRADATION,1,0.0,PROGRESSIVE_DEGRADATION_3,419
4086.1,102.0,4.682,3.182,65.5,102.036,4.6777999999999995,-0.030000000000001137,0.009000000000000341,2.534778096796629,-1.0180000000000002,30.0,3.482,0.48155391123871866,PROGRESSIVE_DEGRADATION,1.0,PROGRESSIVE_DEGRADATION,1,0.0,PROGRESSIVE_DEGRADATION_3,420
4083.3,102.0,4.671,3.189,65.8,102.01599999999999,4.679399999999999,0.0,-0.01100000000000012,2.592219126540038,-1.0110000000000001,30.0,3.471,0.48046688765061596,PROGRESSIVE_DEGRADATION,1.0,PROGRESSIVE_DEGRADATION,1,0.0,PROGRESSIVE_DEGRADATION_3,421
4079.7,101.92,4.68,3.19,65.5,101.994,4.6784,-0.0799999999999983,0.008999999999999453,2.601706170957822,-1.0100000000000002,29.92,3.4799999999999995,0.48024068246838314,PROGRESSIVE_DEGRADATION,1.0,PROGRESSIVE_DEGRADATION,1,0.0,PROGRESSIVE_DEGRADATION_3,422
4079.9,101.93,4.682,3.203,65.6,101.976,4.6776,0.010000000000005116,0.002000000000000668,2.60504798420298,-0.9970000000000003,29.930000000000007,3.482,0.47937701919368125,PROGRESSIVE_DEGRADATION,1.0,PROGRESSIVE_DEGRADATION,1,0.0,PROGRESSIVE_DEGRADATION_3,423
4078.4,101.84,4.683,3.197,65.2,101.938,4.6796,-0.09000000000000341,0.0009999999999994458,2.6131350902699175,-1.0030000000000001,29.840000000000003,3.4829999999999997,0.47923525403610795,PROGRESSIVE_DEGRADATION,1.0,PROGRESSIVE_DEGRADATION,1,0.0,PROGRESSIVE_DEGRADATION_3,424
4077.9,101.96,4.688,3.197,65.6,101.92999999999999,4.6808,0.11999999999999034,0.004999999999999893,2.149854646249356,-1.0030000000000001,29.959999999999994,3.4879999999999995,0.4801999418584996,PROGRESSIVE_DEGRADATION,1.0,PROGRESSIVE_DEGRADATION,1,0.0,PROGRESSIVE_DEGRADATION_3,425
4083.0,101.87,4.694,3.196,65.3,101.904,4.6854,-0.0899999999999892,0.006000000000000227,2.089401828275254,-1.004,29.870000000000005,3.4939999999999998,0.4798807607313101,PROGRESSIVE_DEGRADATION,1.0,PROGRESSIVE_DEGRADATION,1,0.0,PROGRESSIVE_DEGRADATION_3,426
4088.5,101.83,4.682,3.183,65.5,101.886,4.6858,-0.04000000000000625,-0.011999999999999567,2.6346916328101813,-1.0170000000000003,29.83,3.482,0.4802388766531241,PROGRESSIVE_DEGRADATION,1.0,PROGRESSIVE_DEGRADATION,1,0.0,PROGRESSIVE_DEGRADATION_3,427
4081.8,101.87,4.679,3.202,65.8,101.874,4.6852,0.04000000000000625,-0.0030000000000001137,2.59527936839177,-0.9980000000000002,29.870000000000005,3.479,0.47885311174735673,PROGRESSIVE_DEGRADATION,1.0,PROGRESSIVE_DEGRADATION,1,0.0,PROGRESSIVE_DEGRADATION_3,428
4076.4,101.99,4.684,3.196,65.3,101.904,4.6854,0.11999999999999034,0.004999999999999893,2.762584840326173,-1.004,29.989999999999995,3.484,0.48055003393613044,PROGRESSIVE_DEGRADATION,1.0,PROGRESSIVE_DEGRADATION,1,0.0,PROGRESSIVE_DEGRADATION_3,429
4073.6,101.87,4.665,3.183,65.2,101.886,4.6808,-0.11999999999999034,-0.019000000000000128,3.230522403575009,-1.0170000000000003,29.870000000000005,3.465,0.47992720896143004,PROGRESSIVE_DEGRADATION,1.0,PROGRESSIVE_DEGRADATION,1,0.0,PROGRESSIVE_DEGRADATION_3,430
4073.5,101.79,4.655,3.185,65.5,101.87,4.673,-0.0799999999999983,-0.009999999999999787,3.612146176444143,-1.0150000000000001,29.790000000000006,3.455,0.4788198584705778,PROGRESSIVE_DEGRADATION,1.0,PROGRESSIVE_DEGRADATION,1,0.0,PROGRESSIVE_DEGRADATION_3,431
4080.3,101.78,4.677,3.195,65.1,101.86,4.672,-0.010000000000005116,0.021999999999999353,3.6015933973728917,-1.0050000000000003,29.78,3.4769999999999994,0.47904063735894914,PROGRESSIVE_DEGRADATION,1.0,PROGRESSIVE_DEGRADATION,1,0.0,PROGRESSIVE_DEGRADATION_3,432
4085.2,101.74,4.698,3.192,65.0,101.834,4.675800000000001,-0.04000000000000625,0.021000000000000796,3.712583332398064,-1.008,29.739999999999995,3.498,0.48007503333295926,PROGRESSIVE_DEGRADATION,1.0,PROGRESSIVE_DEGRADATION,1,0.0,PROGRESSIVE_DEGRADATION_3,433
4087.4,101.76,4.69,3.18,64.8,101.788,4.6770000000000005,0.020000000000010232,-0.008000000000000007,3.978077425088653,-1.02,29.760000000000005,3.49,0.48089123097003544,PROGRESSIVE_DEGRADATION,1.0,PROGRESSIVE_DEGRADATION,1,0.0,PROGRESSIVE_DEGRADATION_3,434
4089.8,101.76,4.676,3.182,65.0,101.766,4.6792,0.0,-0.014000000000000234,4.399713058825554,-1.0180000000000002,29.760000000000005,3.476,0.48019988522353024,PROGRESSIVE_DEGRADATION,1.0,PROGRESSIVE_DEGRADATION,1,0.0,PROGRESSIVE_DEGRADATION_3,435
4086.2,101.84,4.68,3.172,65.4,101.776,4.6842,0.0799999999999983,0.0039999999999995595,4.5082258151073145,-1.028,29.840000000000003,3.4799999999999995,0.48184329032604284,PROGRESSIVE_DEGRADATION,1.0,PROGRESSIVE_DEGRADATION,1,0.0,PROGRESSIVE_DEGRADATION_3,436
4079.7,101.93,4.693,3.174,65.0,101.80600000000001,4.6874,0.09000000000000341,0.0129999999999999,4.516735546830258,-1.0260000000000002,29.930000000000007,3.4929999999999994,0.4830116942187321,PROGRESSIVE_DEGRADATION,1.0,PROGRESSIVE_DEGRADATION,1,0.0,PROGRESSIVE_DEGRADATION_3,437
4075.1,102.05,4.674,3.188,64.6,101.86800000000001,4.6826,0.11999999999999034,-0.01899999999999924,4.746817354817868,-1.012,30.049999999999997,3.474,0.48193372694192715,PROGRESSIVE_DEGRADATION,1.0,PROGRESSIVE_DEGRADATION,1,0.0,PROGRESSIVE_DEGRADATION_3,438
4076.6,101.98,4.694,3.199,64.5,101.912,4.683400000000001,-0.06999999999999318,0.019999999999999574,4.810259868239984,-1.0010000000000003,29.980000000000004,3.4939999999999998,0.48155410394729603,PROGRESSIVE_DEGRADATION,1.0,PROGRESSIVE_DEGRADATION,1,0.0,PROGRESSIVE_DEGRADATION_3,439
4079.2,102.06,4.712,3.197,64.1,101.97200000000001,4.6906,0.0799999999999983,0.017999999999999794,4.686563239731246,-1.0030000000000001,30.060000000000002,3.5119999999999996,0.4831646252958925,PROGRESSIVE_DEGRADATION,1.0,PROGRESSIVE_DEGRADATION,1,0.0,PROGRESSIVE_DEGRADATION_3,440
4075.6,102.12,4.728,3.208,64.6,102.02799999999999,4.7002,0.060000000000002274,0.016000000000000014,4.778692289737876,-0.992,30.120000000000005,3.5279999999999996,0.48357147691589514,PROGRESSIVE_DEGRADATION,1.0,PROGRESSIVE_DEGRADATION,1,0.0,PROGRESSIVE_DEGRADATION_3,441
4078.0,102.12,4.726,3.196,65.0,102.066,4.706799999999999,0.0,-0.0019999999999997797,4.805254936004978,-1.004,30.120000000000005,3.526,0.484442101974402,PROGRESSIVE_DEGRADATION,1.0,PROGRESSIVE_DEGRADATION,1,0.0,PROGRESSIVE_DEGRADATION_3,442
4072.0,102.04,4.72,3.211,65.0,102.06400000000001,4.715999999999999,-0.0799999999999983,-0.006000000000000227,5.135649910186656,-0.9890000000000003,30.040000000000006,3.5199999999999996,0.48247425996407467,PROGRESSIVE_DEGRADATION,1.0,PROGRESSIVE_DEGRADATION,1,0.0,PROGRESSIVE_DEGRADATION_3,443
4073.3,101.93,4.718,3.22,65.2,102.054,4.7208,-0.10999999999999943,-0.0019999999999997797,5.327332822341785,-0.98,29.930000000000007,3.518,0.48090593312893676,PROGRESSIVE_DEGRADATION,1.0,PROGRESSIVE_DEGRADATION,1,0.0,PROGRESSIVE_DEGRADATION_3,444
4067.8,102.0,4.71,3.23,65.6,102.042,4.7204,0.06999999999999318,-0.008000000000000007,5.915953008603085,-0.9700000000000002,30.0,3.51,0.4804663812034412,PROGRESSIVE_DEGRADATION,1.0,PROGRESSIVE_DEGRADATION,1,0.0,PROGRESSIVE_DEGRADATION_3,445
4069.7,102.02,4.719,3.215,65.4,102.022,4.7186,0.01999999999999602,0.009000000000000341,6.187105542982119,-0.9850000000000003,30.019999999999996,3.519,0.4823748422171929,PROGRESSIVE_DEGRADATION,1.0,PROGRESSIVE_DEGRADATION,1,0.0,PROGRESSIVE_DEGRADATION_3,446
4072.9,102.04,4.737,3.225,65.3,102.006,4.7208,0.020000000000010232,0.017999999999999794,5.8494850200680055,-0.9750000000000001,30.040000000000006,3.537,0.4824897940080272,PROGRESSIVE_DEGRADATION,1.0,PROGRESSIVE_DEGRADATION,1,0.0,PROGRESSIVE_DEGRADATION_3,447
4076.3,102.14,4.752,3.235,65.2,102.026,4.7272,0.09999999999999432,0.01499999999999968,5.779368477610672,-0.9650000000000003,30.14,3.5519999999999996,0.4831617473910443,PROGRESSIVE_DEGRADATION,1.0,PROGRESSIVE_DEGRADATION,1,0.0,PROGRESSIVE_DEGRADATION_3,448
4073.4,102.08,4.733,3.217,64.8,102.056,4.7302,-0.060000000000002274,-0.019000000000000128,5.842739083683257,-0.9830000000000001,30.08,3.5329999999999995,0.4832270956334732,PROGRESSIVE_DEGRADATION,1.0,PROGRESSIVE_DEGRADATION,1,0.0,PROGRESSIVE_DEGRADATION_3,449
4072.0,101.97,4.746,3.211,65.0,102.05,4.7374,-0.10999999999999943,0.013000000000000789,5.903219460599431,-0.9890000000000003,29.97,3.5460000000000003,0.4835562877842398,PROGRESSIVE_DEGRADATION,1.0,PROGRESSIVE_DEGRADATION,1,0.0,PROGRESSIVE_DEGRADATION_3,450
4078.8,101.99,4.754,3.199,65.0,102.04400000000001,4.744400000000001,0.01999999999999602,0.007999999999999119,5.849895298208324,-1.0010000000000003,29.989999999999995,3.5539999999999994,0.4850449581192833,PROGRESSIVE_DEGRADATION,1.0,PROGRESSIVE_DEGRADATION,1,0.0,PROGRESSIVE_DEGRADATION_3,451
4083.4,102.09,4.766,3.191,64.7,102.054,4.7501999999999995,0.10000000000000853,0.012000000000000455,5.962935518685394,-1.0090000000000003,30.090000000000003,3.566,0.4870801742074741,PROGRESSIVE_DEGRADATION,1.0,PROGRESSIVE_DEGRADATION,1,0.0,PROGRESSIVE_DEGRADATION_3,452
4083.2,101.97,4.777,3.189,64.9,102.02000000000001,4.7552,-0.12000000000000455,0.01100000000000012,5.850692266732194,-1.0110000000000001,29.97,3.577,0.4868452769066929,PROGRESSIVE_DEGRADATION,1.0,PROGRESSIVE_DEGRADATION,1,0.0,PROGRESSIVE_DEGRADATION_3,453
4086.8,101.98,4.774,3.182,65.2,102.0,4.7634,0.010000000000005116,-0.0030000000000001137,5.801284340557699,-1.0180000000000002,29.980000000000004,3.574,0.48731051373622314,PROGRESSIVE_DEGRADATION,1.0,PROGRESSIVE_DEGRADATION,1,0.0,PROGRESSIVE_DEGRADATION_3,454
4087.8,101.88,4.763,3.191,65.6,101.982,4.7668,-0.10000000000000853,-0.01100000000000012,5.60204426972868,-1.0090000000000003,29.879999999999995,3.5629999999999997,0.4852108177078915,PROGRESSIVE_DEGRADATION,1.0,PROGRESSIVE_DEGRADATION,1,0.0,PROGRESSIVE_DEGRADATION_3,455
4083.5,102.0,4.765,3.194,65.7,101.98400000000001,4.769,0.12000000000000455,0.0019999999999997797,5.417607866946454,-1.0060000000000002,30.0,3.5649999999999995,0.48589704314677856,PROGRESSIVE_DEGRADATION,1.0,PROGRESSIVE_DEGRADATION,1,0.0,PROGRESSIVE_DEGRADATION_3,456
4083.7,101.91,4.77,3.193,65.4,101.94800000000001,4.7698,-0.09000000000000341,0.004999999999999893,5.575703991425659,-1.0070000000000001,29.909999999999997,3.5699999999999994,0.4856152815965702,PROGRESSIVE_DEGRADATION,1.0,PROGRESSIVE_DEGRADATION,1,0.0,PROGRESSIVE_DEGRADATION_3,457
4078.8,101.96,4.769,3.19,64.9,101.946,4.7682,0.04999999999999716,-0.0009999999999994458,5.555843770301682,-1.0100000000000002,29.959999999999994,3.569,0.48617233750812067,PROGRESSIVE_DEGRADATION,1.0,PROGRESSIVE_DEGRADATION,1,0.0,PROGRESSIVE_DEGRADATION_3,458
4077.2,102.06,4.766,3.196,64.6,101.962,4.7665999999999995,0.10000000000000853,-0.0030000000000001137,5.551765484960619,-1.004,30.060000000000002,3.566,0.48629070619398423,PROGRESSIVE_DEGRADATION,1.0,PROGRESSIVE_DEGRADATION,1,0.0,PROGRESSIVE_DEGRADATION_3,459
4083.7,102.11,4.77,3.188,64.7,102.008,4.768,0.04999999999999716,0.0039999999999995595,5.698462511941262,-1.012,30.11,3.5699999999999994,0.48756438500477645,PROGRESSIVE_DEGRADATION,1.0,PROGRESSIVE_DEGRADATION,1,0.0,PROGRESSIVE_DEGRADATION_3,460
4087.3,102.2,4.745,3.184,64.4,102.048,4.764,0.09000000000000341,-0.024999999999999467,6.024084992760313,-1.016,30.200000000000003,3.545,0.48743963399710416,PROGRESSIVE_DEGRADATION,1.0,PROGRESSIVE_DEGRADATION,1,0.0,PROGRESSIVE_DEGRADATION_3,461
4084.5,102.2,4.741,3.196,64.6,102.106,4.7582,0.0,-0.004000000000000448,6.163154630544327,-1.004,30.200000000000003,3.5409999999999995,0.4863352618522177,PROGRESSIVE_DEGRADATION,1.0,PROGRESSIVE_DEGRADATION,1,0.0,PROGRESSIVE_DEGRADATION_3,462
4082.1,102.08,4.722,3.191,64.5,102.13,4.7488,-0.12000000000000455,-0.01899999999999924,5.996407257683548,-1.0090000000000003,30.08,3.5220000000000002,0.4848185629030734,PROGRESSIVE_DEGRADATION,1.0,PROGRESSIVE_DEGRADATION,1,0.0,PROGRESSIVE_DEGRADATION_3,463
4075.7,102.03,4.711,3.196,64.7,102.124,4.7378,-0.04999999999999716,-0.01100000000000012,5.898143775799307,-1.004,30.03,3.511,0.48345425751031973,PROGRESSIVE_DEGRADATION,1.0,PROGRESSIVE_DEGRADATION,1,0.0,PROGRESSIVE_DEGRADATION_3,464
4081.6,101.98,4.7,3.207,64.6,102.098,4.7238,-0.04999999999999716,-0.01100000000000012,5.271109940041119,-0.9930000000000003,29.980000000000004,3.5,0.48139844397601655,PROGRESSIVE_DEGRADATION,1.0,PROGRESSIVE_DEGRADATION,1,0.0,PROGRESSIVE_DEGRADATION_3,465
4083.3,101.87,4.706,3.2,64.8,102.03200000000001,4.716,-0.10999999999999943,0.006000000000000227,4.732758181018773,-1.0,29.870000000000005,3.5060000000000002,0.48121810327240755,PROGRESSIVE_DEGRADATION,1.0,PROGRESSIVE_DEGRADATION,1,0.0,PROGRESSIVE_DEGRADATION_3,466
4085.6,101.91,4.718,3.187,64.7,101.974,4.7114,0.03999999999999204,0.011999999999999567,4.475184353744562,-1.0130000000000003,29.909999999999997,3.518,0.48305507374149775,PROGRESSIVE_DEGRADATION,1.0,PROGRESSIVE_DEGRADATION,1,0.0,PROGRESSIVE_DEGRADATION_3,467
4081.5,101.8,4.712,3.203,64.7,101.918,4.7094000000000005,-0.10999999999999943,-0.006000000000000227,4.31757744574434,-0.9970000000000003,29.799999999999997,3.5119999999999996,0.4805870309782977,PROGRESSIVE_DEGRADATION,1.0,PROGRESSIVE_DEGRADATION,1,0.0,PROGRESSIVE_DEGRADATION_3,468
4086.8,101.78,4.719,3.206,64.5,101.86800000000001,4.711,-0.01999999999999602,0.007000000000000561,4.006903417852791,-0.9940000000000002,29.78,3.519,0.4804227613671411,PROGRESSIVE_DEGRADATION,1.0,PROGRESSIVE_DEGRADATION,1,0.0,PROGRESSIVE_DEGRADATION_3,469
4085.9,101.87,4.717,3.188,64.9,101.846,4.7143999999999995,0.09000000000000341,-0.002000000000000668,3.2901975624573656,-1.012,29.870000000000005,3.5169999999999995,0.48215107902498294,PROGRESSIVE_DEGRADATION,1.0,PROGRESSIVE_DEGRADATION,1,0.0,PROGRESSIVE_DEGRADATION_3,470
4088.8,101.81,4.7,3.181,64.5,101.834,4.7132,-0.060000000000002274,-0.01699999999999946,3.363837094747687,-1.0190000000000001,29.810000000000002,3.5,0.4814405348378991,PROGRESSIVE_DEGRADATION,1.0,PROGRESSIVE_DEGRADATION,1,0.0,PROGRESSIVE_DEGRADATION_3,471
4088.1,101.77,4.684,3.2,64.7,101.806,4.7064,-0.04000000000000625,-0.016000000000000014,3.5056347499419442,-1.0,29.769999999999996,3.484,0.47887725389997676,PROGRESSIVE_DEGRADATION,1.0,PROGRESSIVE_DEGRADATION,1,0.0,PROGRESSIVE_DEGRADATION_3,472
4080.8,101.85,4.678,3.199,64.6,101.816,4.6996,0.0799999999999983,-0.006000000000000227,3.564530123312252,-1.0010000000000003,29.849999999999994,3.4779999999999998,0.4792808120493249,PROGRESSIVE_DEGRADATION,1.0,PROGRESSIVE_DEGRADATION,1,0.0,PROGRESSIVE_DEGRADATION_3,473
